,date,place_cd,race_no,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
10,2021-05-04,11,11,1,2,3,4,5,6,0.14,0.18,0.25,0.25,0.19,0.19,109.8,,114.3,111.3,,113.1,1,5,4,2,6,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,1.5,1.4,1.5,4.2,2.5,1.6,7.0,3.5,22.2,10.2,2,1,1,11,6,7,4,逃げ,1,びわこヴィーナス!第2回酒処京都新京極スタンド杯,6,琵琶湖,選抜戦,1800,15:57,3801,4642,4994,4482,5088,4011,五反田忍,松尾夏海,山本梨菜,守屋美穂,高憧四季,堀之内紀,大阪,香川,佐賀,岡山,大阪,岡山,A2,A2,B1,A1,B1,A2,47,29,23,32,21,41,50,46,49,45,46,45,5.49,6.24,4.03,6.94,4.32,5.85,39.29,48.84,15.22,50.74,25.44,43.51,4.77,0.0,3.61,6.78,3.08,6.77,28.21,0.0,11.11,51.22,19.23,51.61,67,34,11,18,21,49,37.23,33.33,26.43,39.75,40.09,24.84,26,50,40,19,62,16,34.0,43.2,29.28,37.2,35.53,37.23,2021-5-4,6.68,6.7,6.64,6.68,6.75,6.8,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.16,0.06,-0.01,-0.02,0.11,0.02,1,2,3,4,5,6,晴,23.0,13,4.0,17.0,3.0
11,2021-05-04,11,12,1,2,3,4,5,6,0.16,0.26,0.19,0.22,0.22,0.23,108.6,113.0,110.2,111.6,,,1,4,2,3,5,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.0,1.0,1.2,3.1,2.8,1.5,2.0,4.5,10.1,6.6,2,2,2,3,7,4,3,抜き,1,びわこヴィーナス!第2回酒処京都新京極スタンド杯,6,琵琶湖,優勝戦,1800,16:35,4502,3232,4399,4464,4556,4117,遠藤エミ,山川美由,松本晶恵,山下友貴,竹井奈美,廣中智紗,滋賀,香川,群馬,静岡,福岡,東京,A1,A1,A1,A2,A1,A1,33,54,33,34,31,40,45,46,46,43,47,46,7.47,5.74,6.61,5.34,7.08,6.27,53.39,38.24,48.62,33.88,53.44,43.43,7.19,6.6,7.0,5.86,7.73,4.67,58.21,60.0,56.67,31.82,63.64,33.33,52,62,39,47,20,44,34.88,34.55,28.51,41.34,37.05,28.63,43,49,38,31,32,46,40.67,37.16,36.07,37.44,37.61,35.6,2021-5-4,6.65,6.72,6.67,6.74,6.82,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,0.04,0.01,0.01,0.02,0.11,1,2,3,4,5,6,晴,22.0,13,3.0,17.0,3.0
12,2021-10-08,11,1,1,2,3,4,5,6,0.08,0.14,0.14,0.19,0.16,0.11,108.6,,110.9,112.3,,113.4,1,6,2,3,5,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.1,1.0,1.0,3.1,3.1,2.1,4.1,10.3,18.2,10.4,1,2,3,6,12,9,5,逃げ,1,開設69周年記念びわこ大賞,6,琵琶湖,一般,1800,10:40,4290,5042,4261,4748,4061,4928,稲田浩二,畑田汰一,岡祐臣,渡邉雄朗,萩原秀人,栗城匠,兵庫,埼玉,三重,東京,福井,東京,A1,A1,A1,A1,A1,A1,36,22,37,35,42,26,51,53,54,53,55,51,7.5,6.36,6.18,4.7,7.58,6.74,58.62,42.37,42.5,29.85,63.28,45.74,7.83,0.0,4.74,6.9,0.0,6.2,74.29,0.0,21.05,55.0,0.0,50.0,28,19,27,51,49,38,43.27,29.17,34.0,33.33,31.96,30.93,53,71,29,23,26,60,29.41,35.53,40.74,44.68,48.57,35.9,2021-10-8,6.73,6.77,6.73,6.75,6.75,6.73,0.0,0.0,-0.5,-0.5,-0.5,-0.5,0.05,0.09,0.06,0.12,0.03,-0.01,1,2,3,4,5,6,晴,26.0,17,0.0,26.0,1.0
13,2021-10-08,11,2,1,2,3,4,5,6,0.14,0.11,0.11,0.14,0.13,0.12,108.7,109.9,111.8,112.6,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.3,1.0,2.1,3.8,1.8,1.7,2.6,4.4,10.9,4.7,1,1,2,3,5,1,1,逃げ,1,開設69周年記念びわこ大賞,6,琵琶湖,一般,1800,11:06,4482,4342,4362,4415,4734,4645,守屋美穂,谷野錬志,土屋智則,下出卓矢,安河内将,上村純一,岡山,静岡,群馬,福井,佐賀,群馬,A1,A1,A1,A1,A1,A1,32,37,36,34,31,41,45,54,52,54,50,52,7.6,6.78,6.77,6.26,6.64,6.22,54.74,51.13,48.0,44.32,50.5,41.96,7.23,6.73,6.72,6.66,7.84,6.1,55.81,51.22,41.03,44.83,47.37,40.0,56,23,21,50,37,43,30.86,30.85,35.87,41.0,35.37,38.37,56,43,31,16,14,28,32.53,39.77,38.75,41.57,32.94,36.25,2021-10-8,6.72,6.86,6.96,6.77,6.85,6.66,-0.5,0.0,-0.5,0.5,0.0,0.0,0.08,0.21,0.14,-0.11,-0.12,-0.16,1,2,3,4,5,6,晴,27.0,7,1.0,25.0,1.0
14,2021-10-08,11,3,1,2,3,4,5,6,0.19,0.14,0.25,0.09,0.07,0.04,108.6,,,112.0,112.4,110.4,1,5,6,3,4,2,1,1,6,1-6,1-6,1-6,1-4,4-6,1-6-4,1-4-6,1.8,1.4,9.4,14.9,16.1,2.7,1.6,7.8,53.3,12.8,5,7,5,1,10,19,6,逃げ,1,開設69周年記念びわこ大賞,6,琵琶湖,一般,1800,11:34,4659,3965,3554,4512,4136,4335,木下翔太,北中元樹,仲口博崇,高野哲史,江夏満,若林将,大阪,滋賀,愛知,兵庫,福岡,東京,A1,A1,A1,A1,A1,A1,30,42,49,32,41,37,54,57,52,51,54,53,6.15,6.68,6.3,7.19,6.97,6.27,42.27,51.24,46.46,55.4,56.3,47.83,7.6,6.47,7.14,7.4,7.11,6.07,60.42,50.84,53.49,65.12,63.16,31.03,26,48,45,66,61,35,33.96,30.95,40.82,38.3,26.67,28.26,32,34,51,72,54,11,30.23,32.97,30.34,29.33,25.97,34.48,2021-10-8,6.7,6.76,6.74,6.77,6.84,6.76,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.11,0.01,0.03,0.2,0.19,0.11,1,2,3,4,5,6,晴,27.0,7,1.0,25.0,1.0
15,2021-10-08,11,4,1,2,3,5,6,4,0.23,0.26,0.33,0.13,0.16,0.25,113.6,,,108.3,110.3,112.0,4,5,6,1,2,3,4,4,5,4-5,4-5,4-5,4-6,5-6,4-5-6,4-5-6,10.9,4.7,3.4,41.4,29.4,8.1,6.2,9.6,169.7,39.6,16,10,14,12,15,63,19,まくり,0,開設69周年記念びわこ大賞,6,琵琶湖,一般,1800,12:03,4287,4494,4686,4566,4025,3946,今井貴士,河合佑樹,丸野一樹,塩田北斗,山本隆幸,赤岩善生,福岡,静岡,滋賀,福岡,兵庫,愛知,A1,A1,A1,A1,A1,A1,37,34,30,33,44,45,55,51,52,54,53,54,7.24,7.04,7.29,6.6,6.56,7.93,60.83,57.27,54.17,45.16,45.45,68.33,8.64,7.15,7.58,6.78,7.84,7.43,77.27,52.78,62.42,46.88,70.97,46.67,55,14,17,11,54,67,33.73,39.08,28.4,21.18,30.53,28.74,64,39,30,27,18,33,28.92,35.71,33.72,42.11,28.99,32.95,2021-10-8,6.83,6.84,6.84,6.87,6.78,6.8,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.39,-0.17,-0.11,-0.28,0.13,-0.41,1,2,3,4,6,5,晴,27.0,7,1.0,26.0,2.0
16,2021-10-08,11,5,1,2,3,4,5,6,0.25,0.23,0.23,0.14,0.17,0.2,109.6,112.5,,,111.7,110.5,1,4,5,6,3,2,1,1,6,1-6,1-6,1-6,1-5,5-6,1-6-5,1-5-6,1.1,1.0,6.0,25.3,18.6,2.6,5.6,15.5,150.3,33.4,6,5,4,8,15,32,10,逃げ,1,開設69周年記念びわこ大賞,6,琵琶湖,一般,1800,12:33,4397,3582,4545,4061,4688,4387,西村拓也,吉川昭男,岡村慶太,萩原秀人,永井彪也,平山智加,大阪,滋賀,福岡,福井,東京,香川,A1,A1,A1,A1,A1,A1,34,48,33,42,28,36,52,52,54,55,52,44,7.38,6.58,7.18,7.58,6.91,6.9,60.84,54.08,58.89,63.28,44.04,42.39,6.26,7.24,7.64,0.0,6.96,7.86,43.48,61.18,72.73,0.0,53.85,66.67,36,41,53,49,15,34,25.0,39.71,26.19,31.96,40.78,28.71,20,47,24,26,15,19,32.97,31.25,36.84,48.57,36.36,43.96,2021-10-8,6.71,6.76,6.76,6.81,6.84,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.12,-0.04,-0.09,0.13,0.11,0.08,1,2,3,4,5,6,晴,28.0,7,2.0,26.0,2.0
17,2021-10-08,11,6,1,2,3,4,5,6,0.08,0.14,0.18,0.14,0.13,0.14,109.9,110.6,,,112.3,112.0,1,2,6,5,4,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.0,1.2,2.1,2.7,2.3,1.6,2.9,5.0,13.2,7.2,1,1,1,4,9,5,3,逃げ,1,開設69周年記念びわこ大賞,6,琵琶湖,一般,1800,13:04,4262,4227,4415,4072,5042,4502,馬場貴也,安達裕樹,下出卓矢,森永淳,畑田汰一,遠藤エミ,滋賀,三重,福井,佐賀,埼玉,滋賀,A1,A1,A1,A1,A1,A1,37,38,34,40,22,33,54,53,54,53,53,44,7.86,6.32,6.26,6.81,6.36,7.39,57.58,44.05,44.32,56.9,42.37,61.9,7.85,8.32,6.66,8.9,0.0,7.44,68.46,86.36,44.83,90.0,0.0,61.54,30,65,50,60,19,22,27.72,19.75,41.0,31.25,29.17,39.33,55,46,16,45,71,73,38.64,34.48,41.57,30.38,35.53,31.58,2021-10-8,6.76,6.72,6.68,6.78,6.78,6.75,-0.5,0.0,-0.5,-0.5,-0.5,0.0,-0.03,0.07,-0.06,0.06,0.08,-0.01,1,2,3,4,5,6,晴,28.0,7,1.0,26.0,1.0
18,2021-10-08,11,7,1,2,3,4,5,6,0.14,0.11,0.12,0.09,0.13,0.16,109.9,110.8,111.7,,113.1,,1,2,3,6,4,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.0,2.2,2.8,2.6,1.7,1.7,3.9,8.1,4.2,1,1,1,2,8,1,1,逃げ,1,開設69周年記念びわこ大賞,6,琵琶湖,一般,1800,13:36,4137,4739,4136,4362,4261,4044,君島秀三,中村晃朋,江夏満,土屋智則,岡祐臣,湯川浩司,滋賀,香川,福岡,群馬,三重,大阪,A1,A1,A1,A1,A1,A1,41,29,41,36,37,42,52,52,54,52,54,51,7.07,6.46,6.97,6.77,6.18,7.24,57.85,45.9,56.3,48.0,42.5,51.19,6.95,5.69,7.11,6.72,4.74,8.82,51.66,43.75,63.16,41.03,21.05,76.47,40,47,61,21,27,59,31.76,33.33,26.67,35.87,34.0,34.09,49,21,54,31,29,59,47.73,28.0,25.97,38.75,40.74,29.87,2021-10-8,6.81,6.86,6.8,6.78,6.82,6.9,-0.5,0.0,-0.5,0.0,-0.5,0.0,0.09,-0.07,-0.03,0.0,0.0,0.0,1,2,3,4,5,6,晴,27.0,7,2.0,26.0,2.0
19,2021-10-08,11,8,1,2,3,4,5,6,0.18,0.12,0.16,0.15,0.14,0.13,108.7,111.1,,114.0,,112.4,1,2,6,4,5,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.0,1.1,1.7,2.9,3.3,1.6,1.9,3.9,11.1,6.6,1,1,1,3,7,2,4,逃げ,1,開設69周年記念びわこ大賞,6,琵琶湖,一般,1800,14:09,4459,4296,4734,3952,3965,4024,片岡雅裕,岡崎恭裕,安河内将,中澤和志,北中元樹,井口佳典,香川,福岡,佐賀,埼玉,滋賀,三重,A1,A1,A1,A1,A1,A1,35,34,31,45,42,44,51,50,50,53,57,51,6.87,7.02,6.64,6.62,6.68,6.93,47.15,46.59,50.5,52.8,51.24,52.7,5.36,8.0,7.84,6.58,6.47,6.56,35.71,63.16,47.37,50.0,50.84,44.44,32,24,37,12,48,39,38.68,34.48,35.37,39.8,30.95,36.96,38,66,14,58,34,25,30.67,37.35,32.94,29.76,32.97,40.54,2021-10-8,6.71,6.83,6.8,6.81,6.91,6.73,0.0,-0.5,0.0,-0.5,0.0,-0.5,0.11,0.06,0.14,-0.02,-0.01,0.04,1,2,3,4,5,6,晴,27.0,7,1.0,26.0,2.0
20,2021-10-08,11,9,1,2,3,4,5,6,0.1,0.14,0.12,0.12,0.1,0.08,109.8,110.9,111.1,,112.9,,1,2,3,6,4,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.0,2.1,5.3,4.1,1.9,1.5,4.0,13.3,5.3,2,2,2,1,8,4,3,抜き,1,開設69周年記念びわこ大賞,6,琵琶湖,一般,1800,14:43,4686,4748,4387,4488,4512,4297,丸野一樹,渡邉雄朗,平山智加,小山勉,高野哲史,山田哲也,滋賀,東京,香川,埼玉,兵庫,東京,A1,A1,A1,A1,A1,A1,30,35,36,35,32,38,52,53,44,52,51,51,7.29,4.7,6.9,6.36,7.19,7.04,54.17,29.85,42.39,45.78,55.4,57.89,7.58,6.9,7.86,6.3,7.4,7.14,62.42,55.0,66.67,30.0,65.12,58.23,17,51,34,18,66,20,28.4,33.33,28.71,34.83,38.3,27.03,30,23,19,35,72,70,33.72,44.68,43.96,39.47,29.33,36.63,2021-10-8,6.79,6.77,6.78,6.83,6.86,6.75,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.03,0.09,0.15,0.01,0.03,0.02,1,2,3,4,5,6,晴,28.0,17,0.0,26.0,1.0
21,2021-10-08,11,10,1,3,4,5,6,2,0.2,0.22,0.21,0.21,0.19,0.28,112.5,109.3,112.0,110.2,,,4,1,3,2,5,6,2,2,4,2-4,2-4,2-4,2-3,3-4,2-4-3,2-3-4,9.9,2.4,2.1,33.1,16.3,4.1,5.8,5.6,178.5,28.1,12,7,6,11,10,61,14,まくり,0,開設69周年記念びわこ大賞,6,琵琶湖,特別選抜B戦,1800,15:19,4494,4659,4739,4290,4262,3582,河合佑樹,木下翔太,中村晃朋,稲田浩二,馬場貴也,吉川昭男,静岡,大阪,香川,兵庫,滋賀,滋賀,A1,A1,A1,A1,A1,A1,34,30,29,36,37,48,51,54,52,51,54,52,7.04,6.15,6.46,7.5,7.86,6.58,57.27,42.27,45.9,58.62,57.58,54.08,7.15,7.6,5.69,7.83,7.85,7.24,52.78,60.42,43.75,74.29,68.46,61.18,14,26,47,28,30,41,39.08,33.96,33.33,43.27,27.72,39.71,39,32,21,53,55,47,35.71,30.23,28.0,29.41,38.64,31.25,2021-10-8,6.83,6.84,6.83,6.75,6.78,6.85,-0.5,0.0,0.0,0.0,-0.5,-0.5,0.09,0.11,0.26,0.12,0.05,0.19,1,2,4,5,6,3,晴,27.0,7,2.0,26.0,2.0
22,2021-10-08,11,11,1,2,3,4,5,6,0.13,0.18,0.07,0.04,0.05,0.09,108.2,,110.6,,111.7,112.1,1,6,2,5,3,4,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.1,1.2,2.5,4.4,4.6,2.0,3.6,6.2,23.0,11.9,2,2,2,6,11,8,6,抜き,1,開設69周年記念びわこ大賞,6,琵琶湖,特別選抜A戦,1800,15:56,4227,4397,4137,4482,4459,4287,安達裕樹,西村拓也,君島秀三,守屋美穂,片岡雅裕,今井貴士,三重,大阪,滋賀,岡山,香川,福岡,A1,A1,A1,A1,A1,A1,38,34,41,32,35,37,53,52,52,45,51,55,6.32,7.38,7.07,7.6,6.87,7.24,44.05,60.84,57.85,54.74,47.15,60.83,8.32,6.26,6.95,7.23,5.36,8.64,86.36,43.48,51.66,55.81,35.71,77.27,65,36,40,56,32,55,19.75,25.0,31.76,30.86,38.68,33.73,46,20,49,56,38,64,34.48,32.97,47.73,32.53,30.67,28.92,2021-10-8,6.72,6.82,6.77,6.69,6.86,6.89,0.0,-0.5,-0.5,0.5,0.0,0.0,-0.03,-0.01,0.02,0.01,0.03,0.01,1,2,3,4,5,6,晴,27.0,7,1.0,25.0,2.0
23,2021-10-08,11,12,1,2,3,4,5,6,0.12,0.18,0.14,0.19,0.18,0.14,108.5,,111.7,109.5,,112.9,1,6,3,2,5,4,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.1,1.0,2.6,5.4,4.8,1.8,1.5,3.5,13.9,4.7,3,3,3,2,7,5,2,逃げ,1,開設69周年記念びわこ大賞,6,琵琶湖,優勝戦,1800,16:40,4320,4337,3721,3959,4311,4787,峰竜太,平本真之,守田俊介,坪井康晴,岡村仁,椎名豊,佐賀,愛知,滋賀,静岡,大阪,群馬,A1,A1,A1,A1,A1,A1,36,37,46,43,37,33,51,56,52,53,54,52,8.78,7.48,7.23,7.68,6.89,7.02,67.37,51.65,52.08,53.33,54.46,54.47,7.0,7.94,7.82,9.0,7.23,6.59,20.0,72.22,69.7,90.91,57.5,44.83,62,31,46,25,29,16,29.17,49.54,47.96,45.1,31.87,40.91,65,48,68,41,22,36,32.56,40.23,32.53,30.86,35.37,37.36,2021-10-8,6.76,6.8,6.83,6.75,6.79,6.73,0.0,0.0,-0.5,0.0,0.0,0.0,0.07,0.08,0.07,0.14,0.08,0.03,1,2,3,4,5,6,晴,27.0,7,2.0,25.0,2.0
24,2021-09-14,11,1,1,2,3,4,5,6,0.16,0.31,0.17,0.09,0.06,0.11,109.7,,111.3,111.3,,113.1,1,5,2,3,6,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.2,1.2,5.2,9.6,7.6,1.9,1.1,2.4,17.6,4.2,4,3,2,1,5,6,2,逃げ,1,第5回西日本スポーツ杯,4,琵琶湖,予選,1800,10:35,4411,3755,3122,4405,4917,4605,沢田昭宏,吉村和也,高山哲也,南野利騰,岩橋裕馬,森世里,大阪,長崎,兵庫,福井,兵庫,滋賀,B1,B1,B1,A2,B1,B2,35,50,59,36,33,33,54,50,53,54,52,53,5.37,4.4,4.04,5.32,3.99,4.69,34.11,23.08,16.3,36.11,14.13,30.77,5.61,3.57,4.49,3.44,4.07,4.29,37.04,14.29,20.0,22.22,17.86,26.47,51,15,16,46,64,47,25.37,46.43,42.7,50.0,23.53,33.78,49,65,59,33,63,39,44.12,35.82,28.13,31.82,36.62,35.38,2021-9-14,6.62,6.71,6.7,6.63,6.8,6.81,0.5,0.0,0.0,0.5,0.0,-0.5,0.06,0.12,0.19,0.07,0.11,0.15,1,2,3,4,5,6,雨,20.0,5,1.0,25.0,1.0
25,2021-09-14,11,2,1,3,4,5,6,2,-0.09,0.06,0.07,0.1,0.07,-0.01,,117.8,111.2,113.1,112.9,,5,4,1,3,2,6,3,3,5,3-5,3-5,3-5,3-4,4-5,3-5-4,3-4-5,1.5,1.0,1.9,4.0,2.7,1.2,1.0,1.6,5.1,1.3,2,1,3,1,4,2,1,恵まれ,0,第5回西日本スポーツ杯,4,琵琶湖,予選,1800,11:01,4961,4316,3777,4374,3722,4120,西橋奈未,山口裕太,樋口亮,永田義紘,西村秀樹,柘植政浩,福井,広島,長崎,広島,福岡,滋賀,A1,B1,B1,B1,B1,A2,25,37,46,37,51,40,46,54,52,50,52,52,6.02,3.21,5.45,4.67,4.39,5.7,44.07,9.09,34.48,23.86,23.19,38.53,6.59,4.57,0.0,0.0,3.38,6.24,51.35,28.57,0.0,0.0,0.0,44.29,24,65,67,57,25,56,29.41,21.92,28.57,36.62,46.99,27.42,45,48,32,43,53,27,30.65,38.24,31.34,41.79,27.59,42.11,2021-9-14,6.56,6.79,6.68,6.62,6.67,6.74,0.0,-0.5,-0.5,0.0,-0.5,-0.5,0.19,0.31,0.09,0.1,-0.03,0.39,1,3,4,5,6,2,雨,22.0,17,0.0,25.0,1.0
26,2021-09-14,11,3,1,2,3,4,5,6,0.11,0.14,0.12,0.12,0.16,0.19,,112.8,113.6,111.0,,110.0,6,3,4,2,5,1,6,6,4,6-4,4-6,4-6,2-6,2-4,6-4-2,2-4-6,10.3,5.2,12.0,68.3,39.7,5.9,2.6,4.2,205.2,23.2,19,13,11,3,6,63,9,差し,1,第5回西日本スポーツ杯,4,琵琶湖,予選,1800,11:31,3726,4210,3568,3797,4947,3907,桂林寛,松村康太,木村光宏,岩井繁,間庭菜摘,村越篤,福岡,福井,香川,広島,福岡,香川,B1,A2,A2,B1,B2,A2,50,38,50,48,29,43,54,53,54,60,48,53,4.57,5.86,5.48,4.25,3.57,6.2,26.09,33.01,38.14,17.91,6.52,44.44,5.33,5.7,5.12,3.22,3.22,6.68,32.5,32.56,29.31,11.11,11.11,50.0,21,58,52,29,22,30,38.67,26.98,22.97,31.94,43.48,24.39,21,17,64,70,24,31,29.85,20.0,29.23,38.27,37.84,36.07,2021-9-14,6.72,6.65,6.72,6.74,6.68,6.7,-0.5,-0.5,0.0,0.0,-0.5,-0.5,-0.05,0.22,0.18,0.23,0.24,0.04,1,2,3,4,5,6,曇り,22.0,17,0.0,25.0,1.0
27,2021-09-14,11,4,1,2,3,4,5,6,0.05,0.03,0.12,0.06,0.07,0.12,117.1,123.6,,120.4,,125.4,1,3,6,2,5,4,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.9,2.7,10.0,17.3,4.5,4.6,1.5,3.2,49.1,8.1,8,2,9,1,6,19,3,逃げ,1,第5回西日本スポーツ杯,4,琵琶湖,予選,1800,12:01,3683,4826,4520,4253,3773,4133,小羽正作,井上一輝,高倉孝太,西川真人,津留浩一,高橋正男,福岡,大阪,福井,滋賀,長崎,兵庫,B1,A1,B1,B1,B1,A2,47,27,34,38,47,41,51,50,50,57,56,53,5.8,6.65,5.91,4.28,4.88,5.71,37.5,52.99,40.52,18.52,28.05,38.66,5.71,6.79,4.42,4.73,4.11,5.6,28.57,57.14,29.09,22.22,22.22,36.67,53,48,45,49,62,34,27.03,29.23,45.98,31.17,32.91,24.05,69,66,41,19,25,73,21.13,34.85,34.33,46.48,47.27,28.57,2021-9-14,6.74,6.75,6.67,6.73,6.7,6.66,-0.5,0.0,0.5,0.0,0.0,0.0,-0.08,-0.02,-0.01,0.25,0.23,0.23,1,2,3,4,5,6,曇り,22.0,17,0.0,25.0,1.0
28,2021-09-14,11,5,1,2,3,4,5,6,0.16,0.16,0.2,0.2,0.16,0.21,109.4,112.5,110.9,,,113.4,1,3,2,6,5,4,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,2.4,1.0,1.4,4.3,3.2,1.7,1.7,3.0,15.3,4.8,1,1,1,2,5,4,2,逃げ,1,第5回西日本スポーツ杯,4,琵琶湖,予選,1800,12:33,4773,4146,4411,4941,3300,4718,中川りな,柳橋宏紀,沢田昭宏,孫崎百世,川崎智幸,北川太一,福岡,滋賀,大阪,滋賀,岡山,佐賀,A2,B1,B1,B1,A1,A2,28,39,35,32,54,28,49,51,54,44,53,51,5.86,4.98,5.37,4.61,6.08,4.8,41.33,29.59,34.11,22.22,42.37,25.0,5.49,4.89,5.61,4.6,7.1,4.78,31.11,29.34,37.04,25.93,45.16,22.22,59,31,51,39,12,50,31.34,52.27,25.37,42.47,40.79,40.0,23,30,49,52,36,61,49.33,35.82,44.12,23.44,32.35,18.31,2021-9-14,6.7,6.73,6.68,6.71,6.7,6.72,0.0,0.0,0.5,-0.5,0.0,1.0,0.11,0.0,0.02,0.04,0.01,-0.06,1,2,3,4,5,6,雨,22.0,17,0.0,25.0,1.0
29,2021-09-14,11,6,1,3,4,5,6,2,0.42,0.15,0.16,0.16,0.15,0.28,,119.0,,122.5,116.9,113.6,6,3,5,4,2,1,6,6,5,6-5,5-6,5-6,2-6,2-5,6-5-2,2-5-6,3.0,1.2,1.9,15.0,9.0,2.3,4.0,1.9,36.4,5.8,7,6,3,8,1,9,2,まくり,0,第5回西日本スポーツ杯,4,琵琶湖,予選,1800,13:05,4484,3935,4316,3814,4931,3539,稲生夏季,岩津徹郎,山口裕太,金子貴志,木谷賢太,金子順一,東京,岡山,広島,福井,香川,山口,B2,A2,B1,A2,A1,B1,31,44,37,45,25,53,48,54,54,50,54,52,4.3,5.37,3.21,5.58,6.32,4.63,21.31,32.71,9.09,35.59,48.39,28.05,0.0,6.0,4.57,5.83,4.43,0.0,0.0,50.0,28.57,44.44,28.57,0.0,11,36,65,20,35,32,21.52,25.81,21.92,26.56,25.0,30.95,40,51,48,22,71,16,22.39,32.86,38.24,37.1,33.33,39.71,2021-9-14,6.67,6.76,6.72,6.71,6.73,6.75,-0.5,0.0,-0.5,-0.5,0.0,-0.5,0.02,-0.05,0.03,0.03,-0.07,-0.1,2,3,4,5,6,1,雨,22.0,7,1.0,25.0,1.0
